date,time,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2016/6/4,21:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,603.0787,2.10699,604.08,0.213675,0.091576,1.1477426,0.091576,0.1892554,0.885227,0.45177,0.8302811,0.091576,0.18315,0.549451,1.61783,304.967,422.6674,8.819918,2.768687,430.7101,826.2113,826.0187,27.17519,27.24969,600.3428,177473.9,7509.13,22.0526,22.02174,21.95476,21.9754,6,0,0.793651,0,1.56899,2.881565,3.760685,19.09643,64.42614,885.7871,2166.392,2785.438,374.0562,3214.903,3.314104,0.00320513,137.1842
2016/6/4,21:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,602.5584,2.10699,603.2917,0.213675,0.091576,1.514043,0.091576,0.1770461,0.8608066,0.457875,0.824176,0.091576,0.17094,0.555556,1.61783,304.188,421.4785,8.693515,2.7293,430.7678,815.3331,814.1618,26.89926,26.89762,597.8588,177482.7,7509.13,22.0526,22.01916,21.9496,21.9754,6,0,0.824176,0,1.50794,2.33822,7.222225,14.20023,74.85958,870.3471,2132.142,2799.33,366.3477,3178.792,3.452884,0,138.785
2016/6/4,22:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,602.9964,2.10699,602.134,0.213675,0.091576,0.5738709,0.091576,0.7783892,1.1111132,0.45177,0.8302811,0.091576,0.152625,0.567766,1.61783,302.7804,422.4873,8.394907,2.649305,431.4583,788.6951,787.1964,26.50366,26.35327,599.7772,177491.3,7509.13,22.0526,22.01658,21.9496,21.9754,6,0,0.824176,0,1.49573,1.86203,12.496932,22.20391,65.59217,836.2245,2025.612,2821.299,337.315,3094.939,3.691987,0,138.785
2016/6/4,22:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,601.4962,2.10699,599.9571,0.213675,0.091576,0.3479856,0.091576,0,1.782665,0.457875,0.824176,0.091576,0.177045,0.561661,1.61783,301.1197,422.9197,8.279497,2.597397,430.9404,776.1895,776.1528,25.83396,25.64554,599.9624,177500.1,7509.13,22.0526,22.0011,21.94703,21.9754,6,0.641026,0.799756,0.784494,1.550675,1.86203,32.19781,36.54458,90.9463,827.0799,2017.376,2856.331,345.5172,3025.995,3.801925,0,138.785
2016/6/4,22:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,599.6788,2.10699,598.4198,0.213675,0.091576,0.329671,0.091576,0,1.73993,0.457875,0.824176,0.091576,0.164835,0.573871,1.61783,300.8914,421.8923,8.208965,2.576637,429.8617,768.5666,767.6318,25.77352,25.46758,597.5957,177508.8,7509.13,22.0526,22.0011,21.93932,21.9754,6,0,0.744811,0,1.54457,1.86203,23.08913,33.96218,87.5519,813.9222,1995.481,2846.744,337.3001,2980.927,3.908653,0,138.785
2016/6/4,22:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,596.8564,2.10699,595.6152,0.213675,0.091576,0.335776,0.091576,0,1.636145,0.45177,0.8302811,0.091576,0.152625,0.561661,1.61783,299.5172,421.3231,8.021186,2.521373,427.9922,751.0077,752.0001,25.10257,24.96712,597.2327,177517.5,7509.13,22.0526,22.00368,21.94446,21.9754,6,0,0.8852266,0,1.55678,1.819295,5.42735,26.31259,48.69964,799.5938,1958.843,2852.117,333.8339,2917.538,4.041986,0,139.5862
2016/6/4,22:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,595.6079,2.10699,594.615,0.213675,0.091576,0.335776,0.091576,0,1.611725,0.445665,0.8302811,0.091576,0.164835,0.561661,1.61783,298.7413,422.656,7.963482,2.496031,426.3866,745.8684,746.1891,24.68985,24.71778,599.2249,177526.3,7509.13,22.0526,22.01142,21.9496,21.9754,6,0,1.1050074,0,1.55678,1.80098,11.043947,34.01711,9.4871696,796.9863,1953.824,2848.508,335.685,2872.77,3.871474,0,140.788
2016/6/4,22:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,594.8902,2.10699,593.63,0.213675,0.091576,0.335776,0.091576,0,1.55678,0.457875,0.824176,0.091576,0.1465202,0.567766,1.61783,298.4814,422.9387,7.904861,2.480766,425.6954,740.5579,739.8477,24.56958,24.60331,598.4785,177535.1,7509.13,22.0526,22.00368,21.94703,21.9754,6,0,1.501835,0,1.733825,1.78877,13.956036,34.63982,3.8461543,785.5992,1934.334,2845.28,329.4981,2848.542,3.767948,0.00167886,142.791
2016/6/4,23:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,594.601,2.10699,591.693,0.213675,0.091576,0.329671,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.152625,0.567766,1.61783,297.6313,422.476,7.848987,2.456341,425.177,734.2195,734.8,24.13859,24.28819,597.7944,177543.8,7509.13,22.0526,22.014,21.94703,21.9754,6,0,1.66667,0,1.526255,1.73993,12.032957,36.05007,5.201467,789.1268,1926.139,2850.746,332.666,2801.32,3.67532,0.012057344,144.1945
2016/6/4,23:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,8.4043,595.9174,2.10699,591.1942,0.213675,0.091576,0.3479858,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.152625,0.579976,1.61783,298.3313,423.0161,7.927761,2.476184,425.4362,740.0439,740.7824,24.38583,24.49161,597.4849,177552.5,7509.13,22.0526,22.00626,21.94703,21.9754,6,0,1.7033,0,1.49573,1.73993,18.241746,39.14531,3.58364,794.8689,1940.072,2831.518,336.9332,2822.656,3.620513,0,144.796
2016/6/4,23:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,7.923532,595.0435,2.148198,588.2862,0.213675,0.091576,0.3418809,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.17094,0.579976,1.61783,297.8375,420.4224,7.865475,2.455116,425.1914,732.849,732.2971,24.13552,24.32076,593.2691,177561.2,7509.13,22.0526,22.01142,21.9496,21.9754,6,0,1.73993,0,1.49573,1.7033,3.80342,16.507946,1.880345,788.2905,1941.174,2818.647,334.5129,2819.088,3.764743,0,145.8628
2016/6/4,23:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,7.60302,593.3554,2.17567,586.2329,0.213675,0.091576,0.3601957,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.17094,0.579976,1.61783,297.5253,418.6569,7.852652,2.450537,424.0102,730.1939,729.4317,23.88215,24.17791,590.524,177569.9,7509.13,22.0526,22.00884,21.94189,21.9754,6,0,1.73993,0,1.49573,1.67888,3.63248,2.33822,1.55678,792.3683,1933.222,2808.178,339.5735,2814.852,3.749037,0,146.574
2016/6/4,23:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,84,84,7.60302,594.8642,2.17567,587.6429,0.213675,0.091576,0.335776,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.1282054,0.579976,1.61783,298.761,419.0534,8.053246,2.507939,424.039,747.496,746.6386,24.39194,24.60011,591.9022,177578.8,7509.13,22.0526,22.02174,21.9496,21.9754,6,0,1.770455,0,1.49573,1.67888,3.63248,2.673995,1.55678,812.5473,1988.889,2792.371,353.757,2911.35,3.438141,0,146.574
2016/6/4,23:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,98.4,98.4,7.60302,596.2001,2.17567,589.5922,0.213675,0.091576,0.3785106,0.091576,0,1.49573,0.457875,0.824176,0.091576,0.15873,0.579976,1.61783,299.7452,418.3589,8.164998,2.544578,424.9034,758.0311,758.0313,24.95359,24.95764,592.5789,177587.6,7509.13,22.0526,22.01916,21.94703,21.9754,6,0,1.794875,0,1.489625,1.67888,3.63248,5.805861,2.594629,821.0666,2018.483,2803.745,360.8434,2926.344,3.221795,0,145.9725
2016/6/5,0:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,7.903845,598.0566,2.17567,591.9526,0.213675,0.091576,0.3968258,0.091576,0,1.465205,0.457875,0.824176,0.091576,0.152625,0.579976,1.61783,301.8528,419.757,8.60375,2.658769,425.8538,796.575,798.5261,25.67155,25.79183,593.675,177596.3,7509.13,22.0526,22.02432,21.9496,21.9754,6,0,1.80098,0,1.465205,1.660565,3.663005,7.490833,1.9047647,873.2686,2171.151,2772.549,395.6131,3087.37,3.042948,0,144.569
2016/6/5,0:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,8.60577,598.5557,2.17567,595.251,0.213675,0.091576,0.573871,0.091576,0,1.452995,0.457875,0.824176,0.091576,0.17094,0.579976,1.61783,306.3009,414.0331,9.178064,2.851429,425.9114,845.9969,764.7322,27.05007,27.70024,583.2502,177605.1,7509.13,22.0526,22.0269,21.9496,21.9754,6,0,1.80098,0,1.43468,1.61783,3.69353,1.98413,1.41026,932.1646,2280.04,2720.443,412.9183,3277.98,2.871474,0,143.767
2016/6/5,0:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,8.60577,600.1864,2.17567,600.7704,0.213675,0.091576,0.5250314,0.091576,0,1.452995,0.457875,0.824176,0.091576,0.17094,0.579976,1.61783,307.3619,416.3499,9.21562,2.886235,427.4378,856.104,856.488,28.00855,28.23464,592.8805,177613.9,7509.13,22.0526,22.02432,21.9496,21.9754,6,0.393773,2.087915,0.173993,2.11844,1.61783,4.0232,7.619046,18.180702,926.771,2264.036,2763.169,399.127,3283.793,2.473717,0,141.7628
2016/6/5,0:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,8.60577,600.5653,2.17567,602.4762,0.213675,0.091576,0.683761,0.091576,0.21672828,1.37363,0.457875,0.824176,0.091576,0.164835,0.579976,1.61783,306.4259,420.098,9.083721,2.846239,428.9642,847.1105,846.81,27.99391,27.85997,598.1965,177622.6,7509.13,22.0526,22.0269,21.95734,21.98054,6,0,1.819295,0,1.38584,1.61783,3.833945,22.46029,80.06106,913.7257,2229.344,2796.031,386.5073,3254.002,2.890705,0,140.561
2016/6/5,0:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.60577,599.3617,2.17567,602.0206,0.213675,0.091576,0.335776,0.091576,0.00305256,1.37363,0.457875,0.824176,0.091576,0.152625,0.573871,1.61783,306.9234,418.4046,9.162492,2.872191,428.2442,852.849,852.9961,27.82787,28.01442,593.068,177631.3,7509.13,22.0526,22.0269,21.9754,21.98825,6,0,1.83761,0,1.416365,1.71551,3.69353,6.147736,61.66669,928.2294,2263.4,2769.124,388.6605,3296.494,3.200962,0,140.561
2016/6/5,0:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,83.2,85.6,8.60577,597.1636,2.17567,599.5904,0.213675,0.091576,0.347986,0.091576,0,1.37363,0.4639801,0.824176,0.091576,0.1404152,0.579976,1.61783,306.8962,414.6467,9.207376,2.885015,426.3587,855.4188,857.3361,27.59888,28.087,587.0612,177640.1,7509.13,22.0526,22.0269,21.95734,21.9754,6,0,1.80098,0,1.43468,1.746035,3.69353,2.04518,1.190478,942.1648,2301.255,2759.739,414.2405,3330.902,3.276282,0.000457877,139.5595
2016/6/5,1:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,84,8.60577,598.1521,2.17567,600.6406,0.213675,0.091576,0.3601959,0.091576,0,1.37363,0.457875,0.824176,0.091576,0.1465201,0.579976,1.61783,307.0531,415.1949,9.219284,2.894174,426.498,858.0741,858.5354,27.7961,28.23928,590.059,177648.9,7509.13,22.0526,22.0269,21.9625,21.98054,6,0,1.80098,0,1.48352,1.80098,3.699635,2.710625,7.368743,944.3821,2279.452,2761.375,410.4369,3355.97,3.094551,0,138.558
2016/6/5,1:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,84,8.60577,600.7637,2.17567,602.0846,0.213675,0.091576,0.9340676,0.091576,0.26556856,1.37363,0.457875,0.824176,0.091576,0.15873,0.579976,1.61783,308.4372,417.8003,9.490411,2.964094,427.83,881.7145,883.6058,28.29366,28.79469,592.8252,177657.7,7509.13,22.0526,22.0269,21.96508,21.98054,6,0,1.80098,0,1.526255,1.80098,3.69353,2.24054,5.95849,979.6386,2375.522,2739.364,432.7954,3446.429,2.790384,0,138.558
2016/6/5,1:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,76.8,77.6,8.60577,602.7454,2.17567,604.1818,0.213675,0.091576,0.9706967,0.091576,0.00305256,1.37363,0.457875,0.824176,0.091576,0.164835,0.6837614,1.61783,308.998,417.0844,9.444612,2.968065,429.6036,880.8578,880.1731,28.80156,28.93813,594.167,177666.2,7509.13,22.0526,22.0269,21.96766,21.98311,6,0.732601,2.991455,0.579976,3.089137,4.169714,4.932847,7.039064,18.614167,963.9438,2326.201,2770.196,418.7951,3472.639,2.716667,0,138.558
2016/6/5,1:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,72.8,72.8,8.60577,607.9057,2.17567,607.7684,0.213675,0.091576,7.881561,0.091576,8.424903,1.37363,0.457875,0.8424913,0.091576,0.15873,2.57021,1.61783,308.8052,422.9338,9.418964,2.947605,433.3725,881.1149,876.8071,29.32661,28.77042,604.3824,177675.1,7509.13,22.0526,22.0269,21.9754,21.99339,6,0.799756,14.43221,0.518926,16.66664,17.289382,15.463973,28.632489,79.20634,953.3174,2303.162,2807.409,404.4374,3423.994,2.682372,0,138.558
2016/6/5,1:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,75.6,75.6,8.60577,608.1658,2.17567,607.4397,0.213675,0.091576,7.838825,0.7753365,22.65567,1.37363,0.457875,0.8363862,0.091576,0.15873,0.9401722,1.61783,308.3614,424.0192,9.222948,2.9015,435.2431,864.0698,859.9726,29.11905,28.50585,604.1014,177683.9,7509.13,22.0526,22.0269,21.9754,21.99596,6,0,7.594629,0,9.175822,2.8022,5.757018,25.354083,73.36387,926.2324,2228.869,2823.132,385.2821,3383.136,3.229486,0,138.558
2016/6/5,1:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,76,76,8.60577,607.3752,2.17567,604.9235,0.213675,0.091576,2.6739937,0.2564113,25.52506,1.37363,0.457875,0.8302811,0.091576,0.164835,0.702076,1.61783,307.2102,423.3897,9.15608,2.863948,435.0292,854.4766,852.8667,28.41331,28.06518,600.8984,177692.7,7509.13,22.0526,22.0269,21.9754,22.0011,6,0.750916,3.40049,0.677656,3.699636,6.678866,14.969444,39.71307,57.6617808,927.0009,2235.726,2829.452,387.0574,3337.841,3.565385,0,138.558
2016/6/5,2:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,78.4,78.4,8.60577,602.9413,2.17567,601.3466,0.213675,0.091576,0.7997572,0.091576,14.993894,1.37363,0.457875,0.824176,0.091576,0.1587301,0.702076,1.61783,307.022,417.8948,9.14509,2.865474,431.8063,851.3074,851.0941,27.85838,28.01334,590.8054,177701.3,7509.13,22.0526,22.0269,21.96766,21.99596,6,0,1.80098,0,1.5812,1.88645,3.894995,2.979245,1.8437121,926.2411,2259.639,2780.771,403.2393,3327.525,3.591667,0,138.558
2016/6/5,2:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.60577,606.0766,2.17567,602.8959,0.213675,0.091576,0.4090354,0.091576,6.227105,1.37363,0.4700852,0.824176,0.091576,0.177045,0.702076,1.61783,306.3478,420.7648,9.028763,2.827005,432.8186,843.7702,843.7186,27.96886,27.79544,599.6824,177710.1,7509.13,22.0526,22.0269,21.97282,22.0011,6,0,2.27717,0,2.356535,2.490845,5.01221,21.923076,55.34798,911.7072,2210.91,2830.565,393.3862,3298.01,3.096475,0,138.558
2016/6/5,2:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.60577,608.2768,2.17567,604.424,0.213675,0.091576,0.4273508,0.091576,8.089132,1.37363,0.457875,0.824176,0.091576,0.152625,0.708181,1.61783,306.387,423.39,9.022352,2.820286,434.8279,842.8279,842.1656,28.12333,27.75428,601.963,177718.9,7509.13,22.0526,22.0269,21.97282,21.99596,6,0.326618,1.965815,0.338828,1.95971,15.561659,6.532355,46.62395,98.43101,903.0463,2179.46,2855.195,384.2623,3273.267,3.128525,0,138.558
2016/6/5,2:30:00,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,65,65,65,65,65,65,65,65,83.8,83.8,83.8,83.8,100,100,83.2,83.2,8.60577,609.4841,2.17567,605.2631,0.213675,0.091576,1.0622718,1.0134332,11.886444,1.37363,0.457875,0.824176,0.091576,0.152625,0.702076,1.61783,306.0858,424.614,8.952737,2.800133,436.1802,837.7744,837.4346,27.89011,27.60798,603.3341,177727.6,7509.13,22.0526,22.0269,21.97282,21.99596,6,0.702076,2.454215,0.622712,3.199025,39.64592,20.183173,46.26375,97.08791,896.9967,2158.114,2862.873,380.9027,3252.684,3.184295,0,138.558
2016/6/5,2:40:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,608.8465,2.17567,604.566,0.213675,0.091576,0.7142868,0.5372412,18.52257,1.37363,0.4700852,0.824176,0.091576,0.152625,0.702076,1.61783,305.5123,423.93,8.857474,2.771129,436.4678,828.438,828.388,27.55861,27.33478,600.9616,177736.3,7509.13,22.11705,22.0784,22.01143,22.04233,6,0.320513,2.35043,0.699024,3.08303,34.41391,20.14651,41.55066,88.9011,882.5006,2137.277,2868.398,379.9056,3218.877,3.408973,0.00564712,138.558
2016/6/5,2:50:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,608.7081,2.17567,604.2987,0.213675,0.091576,0.5372411,0.091576,22.86323,1.37363,0.457875,0.824176,0.091576,0.189255,0.702076,1.61783,305.8671,424.866,8.906022,2.787311,436.0508,831.6073,831.4394,27.49879,27.41759,601.5074,177745.1,7509.13,22.24584,22.20979,22.15052,22.17628,6,0,1.391945,0,1.684985,3.840052,7.136744,38.41271,93.46765,889.9091,2147.955,2854.938,377.7167,3232.016,3.310256,0.00503661,138.558
2016/6/5,3:00:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,607.495,2.17567,603.6453,0.213675,0.091576,0.4884013,0.091576,23.11967,1.37363,0.457875,0.824176,0.091576,0.1282054,0.708181,1.61783,305.3355,424.902,8.83091,2.767465,435.7343,825.7827,825.3191,27.22285,27.22902,601.2535,177753.9,7509.13,22.14796,22.10931,22.05522,22.08354,6,0,1.44689,0,1.73993,2.08181,5.29304,35.97681,91.8315,883.1545,2140.117,2864.395,378.2869,3224.239,3.395512,0,138.558
2016/6/5,3:10:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,607.7521,2.17567,603.1251,0.213675,0.091576,0.5555557,0.091576,21.5079,1.37363,0.4639801,0.824176,0.091576,0.1282054,0.702076,1.61783,305.6029,424.938,8.903274,2.785175,435.2742,831.5216,831.9107,27.20939,27.30894,600.8961,177762.8,7509.13,22.13508,22.08869,22.03717,22.06038,6,0,1.49573,0,1.76435,1.8254,4.358975,36.56898,81.75216,894.2027,2169.779,2847.726,383.9565,3228.398,3.340064,0,138.558
2016/6/5,3:20:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,607.9961,2.17567,602.9063,0.213675,0.091576,0.3846157,0.091576,21.77044,1.37363,0.457875,0.824176,0.091576,0.189255,0.702076,1.61783,305.799,424.65,8.894114,2.78731,435.734,831.3503,831.0926,27.27473,27.34124,600.5884,177771.7,7509.13,22.17883,22.1299,22.06808,22.1042,6,0,1.54457,0,1.91087,2.515265,6.849816,33.30282,76.61174,890.217,2159.439,2844.26,382.0333,3213.828,3.21955,0.00015261,138.558
2016/6/5,3:30:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,608.3167,2.17567,602.9821,0.213675,0.091576,0.4395612,0.2564113,22.60071,1.34921,0.4639801,0.8302811,0.091576,0.1343103,0.702076,1.61783,304.6739,425.01,8.686187,2.72991,436.3673,814.0487,813.6867,27.3529,26.93317,603.0389,177780.3,7509.13,22.15309,22.11704,22.04747,22.08872,6,6.404149,8.19292,5.970696,10.134297,4.20635,25.170933,44.34678,96.105,855.3854,2072.87,2888.163,365.8369,3159.98,3.334295,0,138.558
2016/6/5,3:40:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,100,100,88,88,8.60577,607.3392,2.17567,601.9564,0.213675,0.091576,0.3235657,0.091576,20.81806,1.318685,0.457875,0.8424913,0.091576,0.091576,0.702076,1.61783,304.5193,424.398,8.722826,2.733268,435.7631,815.0762,814.5064,27.07936,26.84858,600.8575,177789.1,7509.13,22.11962,22.0784,22.0269,22.0526,6,2.991453,12.118437,2.625153,14.51159,2.39927,36.97192,47.04519,97.10011,860.6028,2083.459,2892.598,366.0906,3145.5,3.422434,0,138.558
2016/6/5,3:50:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,88,88,96,96,8.60577,605.5918,2.17567,599.8038,0.213675,0.091576,0.3357759,0.091576,16.39804,1.31258,0.457875,0.8302811,0.091576,0.1221005,0.6898658,1.61783,304.2059,424.3288,8.67886,2.720141,434.5836,811.3931,811.5082,26.54944,26.77554,600.1185,177798,7509.13,22.1042,22.06292,22.02432,22.05003,6,0,4.761899,0,5.891331,1.770455,12.49084,41.17219,76.84981,862.6237,2100.451,2879.901,364.8946,3140.735,3.501922,0,138.558
2016/6/5,4:00:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,88,88,96,96,8.60577,604.461,2.17567,598.3388889,0.213675,0.091576,0.322209333,0.091576,8.523268889,1.299013333,0.464658444,0.824176,0.091576,0.098359222,0.674942222,1.61783,303.6196667,424.7765556,8.632957778,2.699546667,433.0065556,807.2821111,807.8512222,26.24814444,26.53214444,600.5644444,177807.3333,7509.13,22.12133333,22.0784,22.0269,22.0526,6,0,2.119796667,0,2.94058,2.180846667,12.38975778,36.93868889,27.80153333,859.5938889,2111.268889,2867.292222,374.5917778,3121.794444,3.353632222,0,138.558
2016/6/5,4:10:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,84,84,100,100,8.60577,607.9823,2.17567,600.8711,0.213675,0.091576,0.323566,1.9352891,14.71913,1.282055,0.4639801,0.824176,0.091576,0.152625,0.641025,1.61783,304.3651,426.176,8.699926,2.718612,434.9346,812.5923,812.0876,26.88887,26.7361,603.1944,177815.7,7509.13,22.10677,22.06034,22.01916,22.03975,6,0.992064,2.942615,1.21795,4.32845,2.185595,26.7033,39.34065,55.23198,859.951,2095.832,2885.015,363.113,3164.609,3.210259,0.00228936,138.558
2016/6/5,4:20:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,84,84,100,100,8.60577,606.5721,2.17567,601.5533,0.213675,0.091576,0.433456,0.091576,20.3785,1.28816,0.457875,0.8363862,0.091576,0.152625,0.641025,1.61783,304.7137,425.9696,8.788775,2.745481,434.6567,820.4723,820.569,26.92064,26.96254,602.0809,177824.4,7509.13,22.1042,22.0526,21.99853,22.0269,6,0,1.623935,0,1.843715,2.185595,18.650788,27.264957,53.46764,873.3748,2141.518,2862.886,369.3952,3194.846,3.465385,0,138.558
2016/6/5,4:30:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,84,84,100,100,8.60577,603.4374,2.17567,600.4363,0.213675,0.091576,0.5250313,0.091576,17.06958,1.26374,0.457875,0.8302811,0.091576,0.152625,0.6166054,1.61783,304.9686,423.0535,8.836406,2.763191,432.47,823.5557,824.4675,26.8895,27.09795,597.6972,177833.3,7509.13,22.10162,22.0526,21.98568,22.0269,6,0,1.697195,0,1.78877,1.92308,3.907205,2.13065,5.219772,876.5634,2178.264,2840.71,378.8462,3187.609,3.441025,0,138.558
2016/6/5,4:40:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,84,84,100,100,8.60577,602.7519,2.17567,599.6662,0.213675,0.091576,0.329671,0.091576,10.488393,1.26374,0.457875,0.8608066,0.091576,0.164835,0.579976,1.61783,305.2456,422.6959,8.870298,2.773879,431.5132,827.1533,827.8772,26.92857,27.21154,597.6389,177842.1,7509.13,22.08872,22.0526,21.97797,22.0269,6,0,1.538465,0,1.80098,1.92308,3.74237,2.100125,1.3064745,887.0474,2188.34,2833.177,376.5989,3221.713,3.344872,0,138.558
2016/6/5,4:50:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,82,82,82,82,84,84,100,100,8.60577,602.0878,2.17567,599.5135,0.213675,0.091576,0.3724059,0.091576,3.9255192,1.26374,0.457875,0.824176,0.091576,0.177045,0.579976,1.61783,305.9982,421.0875,9.038839,2.819064,430.1178,840.601,839.8786,27.28755,27.54546,595.6768,177851,7509.13,22.0784,22.04232,21.9754,22.0269,6,0,1.330895,0,1.80098,1.84982,3.99878,2.04518,4.548227,905.8069,2236.764,2819.484,386.3341,3275.976,3.175319,0,138.558
